155.000,0.00000,98.7697
155.000,0.00000,100.000
155.000,0.00000,100.000
155.000,0.00000,100.000
155.000,0.00000,100.000
155.000,0.00000,100.000
155.000,0.00000,100.000
155.000,2.00000,0.00000
155.000,2.00000,0.00000
155.000,2.00000,0.750000
155.000,2.00000,15.8248
155.000,2.00000,42.5686
155.000,2.00000,65.0792
155.000,2.00000,83.1501
155.000,2.00000,96.7812
155.000,2.00000,100.000
155.000,2.00000,100.000
155.000,2.00000,100.000
155.000,2.00000,100.000
155.000,2.00000,100.000
155.000,4.00000,0.00000
155.000,4.00000,0.00000
155.000,4.00000,0.136364
155.000,4.00000,0.00000
155.000,4.00000,18.0444
155.000,4.00000,41.6105
155.000,4.00000,61.4221
155.000,4.00000,77.4793
155.000,4.00000,89.7822
155.000,4.00000,98.3306
155.000,4.00000,100.000
155.000,4.00000,100.000
155.000,4.00000,100.000
160.000,-4.00000,0.00000
160.000,-4.00000,0.00000
160.000,-4.00000,0.136364
160.000,-4.00000,0.00000
160.000,-4.00000,19.2363
160.000,-4.00000,44.3592
160.000,-4.00000,65.2450
160.000,-4.00000,81.8937
160.000,-4.00000,94.3054
160.000,-4.00000,100.000
160.000,-4.00000,100.000
160.000,-4.00000,100.000
160.000,-4.00000,100.000
160.000,-2.00000,0.00000
160.000,-2.00000,0.00000
160.000,-2.00000,1.02271
160.000,-2.00000,18.5277
160.000,-2.00000,46.6092
160.000,-2.00000,68.8358
160.000,-2.00000,86.5359
160.000,-2.00000,99.7094
160.000,-2.00000,100.000
160.000,-2.00000,100.000
160.000,-2.00000,100.000
160.000,-2.00000,100.000
160.000,-2.00000,100.000
160.000,0.00000,0.00000
160.000,0.00000,0.00000
160.000,0.00000,2.81812
160.000,0.00000,48.1391
160.000,0.00000,77.7516
160.000,0.00000,89.5246
160.000,0.00000,98.6403
160.000,0.00000,100.000
160.000,0.00000,100.000
160.000,0.00000,100.000
160.000,0.00000,100.000
160.000,0.00000,100.000
160.000,0.00000,100.000
160.000,2.00000,0.00000
160.000,2.00000,0.00000
160.000,2.00000,0.00000
160.000,2.00000,18.2568
160.000,2.00000,45.6974
160.000,2.00000,67.0158
160.000,2.00000,84.1258
160.000,2.00000,97.0275
160.000,2.00000,100.000
160.000,2.00000,100.000
160.000,2.00000,100.000
160.000,2.00000,100.000
160.000,2.00000,100.000
160.000,4.00000,0.00000
160.000,4.00000,0.00000
160.000,4.00000,0.00000
160.000,4.00000,0.00000
160.000,4.00000,16.0242
160.000,4.00000,39.7322
160.000,4.00000,59.7292
160.000,4.00000,76.0153
160.000,4.00000,88.5903
160.000,4.00000,97.4543
160.000,4.00000,100.000
160.000,4.00000,100.000
160.000,4.00000,100.000
165.000,-4.00000,0.00000
165.000,-4.00000,0.00000
165.000,-4.00000,0.136364
165.000,-4.00000,0.00000
165.000,-4.00000,19.2363
165.000,-4.00000,44.3592
165.000,-4.00000,65.2450
165.000,-4.00000,81.8937
165.000,-4.00000,94.3054
165.000,-4.00000,100.000
165.000,-4.00000,100.000
165.000,-4.00000,100.000
165.000,-4.00000,100.000
165.000,-2.00000,0.00000
165.000,-2.00000,0.00000
165.000,-2.00000,0.545448
165.000,-2.00000,13.7974
165.000,-2.00000,39.5379
165.000,-2.00000,62.2615
165.000,-2.00000,80.6105
165.000,-2.00000,94.5849
165.000,-2.00000,100.000
165.000,-2.00000,100.000
165.000,-2.00000,100.000
165.000,-2.00000,100.000
165.000,-2.00000,100.000
165.000,0.00000,0.00000
165.000,0.00000,0.00000
165.000,0.00000,0.00000
165.000,0.00000,45.2950
165.000,0.00000,76.6925
165.000,0.00000,89.0261
165.000,0.00000,98.5758
165.000,0.00000,100.000
165.000,0.00000,100.000
165.000,0.00000,100.000
165.000,0.00000,100.000
165.000,0.00000,100.000
165.000,0.00000,100.000
165.000,2.00000,0.00000
165.000,2.00000,0.00000
165.000,2.00000,0.00000
165.000,2.00000,16.9052
165.000,2.00000,43.6771
165.000,2.00000,65.1375
165.000,2.00000,82.4329
165.000,2.00000,95.5634
165.000,2.00000,100.000
165.000,2.00000,100.000
165.000,2.00000,100.000
165.000,2.00000,100.000
165.000,2.00000,100.000
165.000,4.00000,0.00000
165.000,4.00000,0.00000
165.000,4.00000,0.00000
165.000,4.00000,0.00000
165.000,4.00000,14.2363
165.000,4.00000,35.6091
165.000,4.00000,53.9949
165.000,4.00000,69.3937
165.000,4.00000,81.8054
165.000,4.00000,91.2301
165.000,4.00000,97.6677
165.000,4.00000,100.000
165.000,4.00000,100.000
170.000,-4.00000,0.00000
170.000,-4.00000,0.00000
170.000,-4.00000,0.136364
170.000,-4.00000,0.00000
170.000,-4.00000,18.6404
170.000,-4.00000,42.9848
170.000,-4.00000,63.3335
170.000,-4.00000,79.6865
170.000,-4.00000,92.0438
170.000,-4.00000,100.000
170.000,-4.00000,100.000
170.000,-4.00000,100.000
170.000,-4.00000,100.000
170.000,-2.00000,0.00000
170.000,-2.00000,0.00000
170.000,-2.00000,0.00000
170.000,-2.00000,17.5810
170.000,-2.00000,44.6875
170.000,-2.00000,66.0768
170.000,-2.00000,83.2795
170.000,-2.00000,96.2956
170.000,-2.00000,100.000
170.000,-2.00000,100.000
170.000,-2.00000,100.000
170.000,-2.00000,100.000
170.000,-2.00000,100.000
170.000,0.00000,0.00000
170.000,0.00000,0.00000
170.000,0.00000,7.36353
170.000,0.00000,46.7947
170.000,0.00000,73.5633
170.000,0.00000,87.0892
170.000,0.00000,97.5997
170.000,0.00000,100.000
170.000,0.00000,100.000
170.000,0.00000,100.000
170.000,0.00000,100.000
170.000,0.00000,100.000
170.000,0.00000,100.000
170.000,2.00000,0.00000
170.000,2.00000,0.00000
170.000,2.00000,0.409081
170.000,2.00000,12.4458
170.000,2.00000,37.5175
170.000,2.00000,60.3832
170.000,2.00000,78.9176
170.000,2.00000,93.1208
170.000,2.00000,100.000
170.000,2.00000,100.000
170.000,2.00000,100.000
170.000,2.00000,100.000
170.000,2.00000,100.000
170.000,4.00000,0.00000
170.000,4.00000,0.00000
170.000,4.00000,0.00000
170.000,4.00000,0.00000
170.000,4.00000,16.0242
170.000,4.00000,39.7322
170.000,4.00000,59.7292
170.000,4.00000,76.0153
170.000,4.00000,88.5903
170.000,4.00000,97.4543
170.000,4.00000,100.000
170.000,4.00000,100.000
170.000,4.00000,100.000
175.000,-4.00000,0.00000
175.000,-4.00000,0.00000
175.000,-4.00000,0.136364
175.000,-4.00000,0.00000
175.000,-4.00000,18.6404
175.000,-4.00000,42.9848
175.000,-4.00000,63.3335
175.000,-4.00000,79.6865
175.000,-4.00000,92.0438
175.000,-4.00000,100.000
175.000,-4.00000,100.000
175.000,-4.00000,100.000
175.000,-4.00000,100.000
175.000,-2.00000,0.00000
175.000,-2.00000,0.00000
175.000,-2.00000,0.750000
175.000,-2.00000,15.8248
175.000,-2.00000,42.5686
175.000,-2.00000,65.0792
175.000,-2.00000,83.1501
175.000,-2.00000,96.7812
175.000,-2.00000,100.000
175.000,-2.00000,100.000
175.000,-2.00000,100.000
175.000,-2.00000,100.000
175.000,-2.00000,100.000
175.000,0.00000,0.00000
175.000,0.00000,0.00000
175.000,0.00000,0.00000
175.000,0.00000,46.3754
175.000,0.00000,77.8010
175.000,0.00000,89.0844
175.000,0.00000,97.8586
175.000,0.00000,100.000
175.000,0.00000,100.000
175.000,0.00000,100.000
175.000,0.00000,100.000
175.000,0.00000,100.000
175.000,0.00000,100.000
175.000,2.00000,0.00000
175.000,2.00000,0.00000
175.000,2.00000,0.681816
175.000,2.00000,15.1491
175.000,2.00000,41.5584
175.000,2.00000,64.1400
175.000,2.00000,82.3036
175.000,2.00000,96.0491
175.000,2.00000,100.000
175.000,2.00000,100.000
175.000,2.00000,100.000
175.000,2.00000,100.000
175.000,2.00000,100.000
175.000,4.00000,0.00000
175.000,4.00000,0.00000
175.000,4.00000,0.00000
175.000,4.00000,0.00000
175.000,4.00000,16.0242
175.000,4.00000,39.7322
175.000,4.00000,59.7292
175.000,4.00000,76.0153
175.000,4.00000,88.5903
175.000,4.00000,97.4543
175.000,4.00000,100.000
175.000,4.00000,100.000
175.000,4.00000,100.000
180.000,-4.00000,0.00000
180.000,-4.00000,0.00000
180.000,-4.00000,0.00000
180.000,-4.00000,0.00000
180.000,-4.00000,16.6200
180.000,-4.00000,41.1065
180.000,-4.00000,61.6406
180.000,-4.00000,78.2224
180.000,-4.00000,90.8519
180.000,-4.00000,99.5291
180.000,-4.00000,100.000
180.000,-4.00000,100.000
180.000,-4.00000,100.000
180.000,-2.00000,0.00000
180.000,-2.00000,0.00000
180.000,-2.00000,1.49999
180.000,-2.00000,13.3928
180.000,-2.00000,39.4395
180.000,-2.00000,63.1424
180.000,-2.00000,82.1741
180.000,-2.00000,96.5347
180.000,-2.00000,100.000
180.000,-2.00000,100.000
180.000,-2.00000,100.000
180.000,-2.00000,100.000
180.000,-2.00000,100.000
180.000,0.00000,0.00000
180.000,0.00000,0.00000
180.000,0.00000,2.47716
180.000,0.00000,44.2507
180.000,0.00000,73.6620
180.000,0.00000,86.2086
180.000,0.00000,96.0364
180.000,0.00000,100.000
180.000,0.00000,100.000
180.000,0.00000,100.000
180.000,0.00000,100.000
180.000,0.00000,100.000
180.000,0.00000,100.000
180.000,2.00000,0.00000
180.000,2.00000,0.00000
180.000,2.00000,0.818161
180.000,2.00000,16.5007
180.000,2.00000,43.5786
180.000,2.00000,66.0183
180.000,2.00000,83.9965
180.000,2.00000,97.5132
180.000,2.00000,100.000
180.000,2.00000,100.000
180.000,2.00000,100.000
180.000,2.00000,100.000
180.000,2.00000,100.000
180.000,4.00000,0.00000
180.000,4.00000,0.00000
180.000,4.00000,0.00000
180.000,4.00000,0.00000
180.000,4.00000,16.0242
180.000,4.00000,39.7322
180.000,4.00000,59.7292
180.000,4.00000,76.0153
180.000,4.00000,88.5903
180.000,4.00000,97.4543
180.000,4.00000,100.000
180.000,4.00000,100.000
180.000,4.00000,100.000
185.000,-4.00000,0.00000
185.000,-4.00000,0.00000
185.000,-4.00000,0.00000
185.000,-4.00000,0.00000
185.000,-4.00000,16.6200
185.000,-4.00000,41.1065
185.000,-4.00000,61.6406
185.000,-4.00000,78.2224
185.000,-4.00000,90.8519
185.000,-4.00000,99.5291
185.000,-4.00000,100.000
185.000,-4.00000,100.000
185.000,-4.00000,100.000
185.000,-2.00000,0.00000
185.000,-2.00000,0.00000
185.000,-2.00000,0.613632
185.000,-2.00000,14.4733
185.000,-2.00000,40.5480
185.000,-2.00000,63.2007
185.000,-2.00000,81.4570
185.000,-2.00000,95.3170
185.000,-2.00000,100.000
185.000,-2.00000,100.000
185.000,-2.00000,100.000
185.000,-2.00000,100.000
185.000,-2.00000,100.000
185.000,0.00000,0.00000
185.000,0.00000,0.00000
185.000,0.00000,0.00000
185.000,0.00000,47.0513
185.000,0.00000,78.8110
185.000,0.00000,90.0234
185.000,0.00000,98.7050
185.000,0.00000,100.000
185.000,0.00000,100.000
185.000,0.00000,100.000
185.000,0.00000,100.000
185.000,0.00000,100.000
185.000,0.00000,100.000
185.000,2.00000,0.00000
185.000,2.00000,0.00000
185.000,2.00000,0.00000
185.000,2.00000,20.0127
185.000,2.00000,47.8163
185.000,2.00000,68.0135
185.000,2.00000,84.2554
185.000,2.00000,96.5420
185.000,2.00000,100.000
185.000,2.00000,100.000
185.000,2.00000,100.000
185.000,2.00000,100.000
185.000,2.00000,100.000
185.000,4.00000,0.00000
185.000,4.00000,0.00000
185.000,4.00000,0.00000
185.000,4.00000,0.00000
185.000,4.00000,14.8322
185.000,4.00000,36.9835
185.000,4.00000,55.9063
185.000,4.00000,71.6009
185.000,4.00000,84.0670
185.000,4.00000,93.3048
185.000,4.00000,99.3143
185.000,4.00000,100.000
185.000,4.00000,100.000
190.000,-4.00000,0.00000
190.000,-4.00000,0.00000
190.000,-4.00000,0.00000
190.000,-4.00000,0.00000
190.000,-4.00000,16.6200
190.000,-4.00000,41.1065
190.000,-4.00000,61.6406
190.000,-4.00000,78.2224
190.000,-4.00000,90.8519
190.000,-4.00000,99.5291
190.000,-4.00000,100.000
190.000,-4.00000,100.000
190.000,-4.00000,100.000
190.000,-2.00000,0.00000
190.000,-2.00000,0.00000
190.000,-2.00000,0.340897
190.000,-2.00000,16.7029
190.000,-2.00000,43.6277
190.000,-2.00000,65.5778
190.000,-2.00000,83.2146
190.000,-2.00000,96.5382
190.000,-2.00000,100.000
190.000,-2.00000,100.000
190.000,-2.00000,100.000
190.000,-2.00000,100.000
190.000,-2.00000,100.000
190.000,0.00000,0.00000
190.000,0.00000,0.00000
190.000,0.00000,1.18175
190.000,0.00000,45.6999
190.000,0.00000,76.7905
190.000,0.00000,88.1449
190.000,0.00000,97.0119
190.000,0.00000,100.000
190.000,0.00000,100.000
190.000,0.00000,100.000
190.000,0.00000,100.000
190.000,0.00000,100.000
190.000,0.00000,100.000
190.000,2.00000,0.00000
190.000,2.00000,0.00000
190.000,2.00000,0.750000
190.000,2.00000,15.8248
190.000,2.00000,42.5686
190.000,2.00000,65.0792
190.000,2.00000,83.1501
190.000,2.00000,96.7812
190.000,2.00000,100.000
190.000,2.00000,100.000
190.000,2.00000,100.000
190.000,2.00000,100.000
190.000,2.00000,100.000
190.000,4.00000,0.00000
190.000,4.00000,0.00000
190.000,4.00000,0.00000
190.000,4.00000,0.00000
190.000,4.00000,15.4282
190.000,4.00000,38.3578
190.000,4.00000,57.8178
190.000,4.00000,73.8081
190.000,4.00000,86.3287
190.000,4.00000,95.3796
190.000,4.00000,100.000
190.000,4.00000,100.000
190.000,4.00000,100.000
195.000,-4.00000,0.00000
195.000,-4.00000,0.00000
195.000,-4.00000,0.136364
195.000,-4.00000,0.00000
195.000,-4.00000,19.2363
195.000,-4.00000,44.3592
195.000,-4.00000,65.2450
195.000,-4.00000,81.8937
195.000,-4.00000,94.3054
195.000,-4.00000,100.000
195.000,-4.00000,100.000
195.000,-4.00000,100.000
195.000,-4.00000,100.000
195.000,-2.00000,0.00000
195.000,-2.00000,0.00000
195.000,-2.00000,0.750015
195.000,-2.00000,20.7576
195.000,-2.00000,49.6889
195.000,-2.00000,71.2129
195.000,-2.00000,88.2935
195.000,-2.00000,100.000
195.000,-2.00000,100.000
195.000,-2.00000,100.000
195.000,-2.00000,100.000
195.000,-2.00000,100.000
195.000,-2.00000,100.000
195.000,0.00000,0.00000
195.000,0.00000,0.00000
195.000,0.00000,0.00000
195.000,0.00000,45.6025
195.000,0.00000,75.6822
195.000,0.00000,88.0869
195.000,0.00000,97.7292
195.000,0.00000,100.000
195.000,0.00000,100.000
195.000,0.00000,100.000
195.000,0.00000,100.000
195.000,0.00000,100.000
195.000,0.00000,100.000
195.000,2.00000,0.00000
195.000,2.00000,0.00000
195.000,2.00000,0.00000
195.000,2.00000,18.2568
195.000,2.00000,45.6974
195.000,2.00000,67.0158
195.000,2.00000,84.1258
195.000,2.00000,97.0275
195.000,2.00000,100.000
195.000,2.00000,100.000
195.000,2.00000,100.000
195.000,2.00000,100.000
195.000,2.00000,100.000
195.000,4.00000,0.00000
195.000,4.00000,0.00000
195.000,4.00000,0.00000
195.000,4.00000,0.00000
195.000,4.00000,14.8322
195.000,4.00000,36.9835
195.000,4.00000,55.9063
195.000,4.00000,71.6009
195.000,4.00000,84.0670
195.000,4.00000,93.3048
195.000,4.00000,99.3143
195.000,4.00000,100.000
195.000,4.00000,100.000
200.000,-4.00000,0.00000
200.000,-4.00000,0.00000
200.000,-4.00000,0.00000
200.000,-4.00000,0.00000
200.000,-4.00000,16.6200
200.000,-4.00000,41.1065
200.000,-4.00000,61.6406
200.000,-4.00000,78.2224
200.000,-4.00000,90.8519
200.000,-4.00000,99.5291
200.000,-4.00000,100.000
200.000,-4.00000,100.000
200.000,-4.00000,100.000
200.000,-2.00000,0.00000
200.000,-2.00000,0.00000
200.000,-2.00000,1.36363
200.000,-2.00000,12.0412
200.000,-2.00000,37.4190
200.000,-2.00000,61.2639
200.000,-2.00000,80.4811
200.000,-2.00000,95.0705
200.000,-2.00000,100.000
200.000,-2.00000,100.000
200.000,-2.00000,100.000
200.000,-2.00000,100.000
200.000,-2.00000,100.000
200.000,0.00000,0.00000
200.000,0.00000,0.00000
200.000,0.00000,0.00000
200.000,0.00000,44.7166
200.000,0.00000,76.7905
200.000,0.00000,88.1449
200.000,0.00000,97.0119
200.000,0.00000,100.000
200.000,0.00000,100.000
200.000,0.00000,100.000
200.000,0.00000,100.000
200.000,0.00000,100.000
200.000,0.00000,100.000
200.000,2.00000,0.00000
200.000,2.00000,0.00000
200.000,2.00000,0.681816
200.000,2.00000,15.1491
200.000,2.00000,41.5584
200.000,2.00000,64.1400
200.000,2.00000,82.3036
200.000,2.00000,96.0491
200.000,2.00000,100.000
200.000,2.00000,100.000
200.000,2.00000,100.000
200.000,2.00000,100.000
200.000,2.00000,100.000
200.000,4.00000,0.00000
200.000,4.00000,0.00000
200.000,4.00000,0.00000
200.000,4.00000,0.00000
200.000,4.00000,15.4282
200.000,4.00000,38.3578
200.000,4.00000,57.8178
200.000,4.00000,73.8081
200.000,4.00000,86.3287
200.000,4.00000,95.3796
200.000,4.00000,100.000
200.000,4.00000,100.000
200.000,4.00000,100.000
205.000,-4.00000,0.00000
205.000,-4.00000,0.00000
205.000,-4.00000,0.00000
205.000,-4.00000,0.00000
205.000,-4.00000,16.6200
205.000,-4.00000,41.1065
205.000,-4.00000,61.6406
205.000,-4.00000,78.2224
205.000,-4.00000,90.8519
205.000,-4.00000,99.5291
205.000,-4.00000,100.000
205.000,-4.00000,100.000
205.000,-4.00000,100.000
205.000,-2.00000,0.00000
205.000,-2.00000,0.00000
205.000,-2.00000,1.43180
205.000,-2.00000,12.7169
205.000,-2.00000,38.4294
205.000,-2.00000,62.2032
205.000,-2.00000,81.3277
205.000,-2.00000,95.8027
205.000,-2.00000,100.000
205.000,-2.00000,100.000
205.000,-2.00000,100.000
205.000,-2.00000,100.000
205.000,-2.00000,100.000
205.000,0.00000,0.00000
205.000,0.00000,0.00000
205.000,0.00000,0.00000
205.000,0.00000,42.9599
205.000,0.00000,74.6720
205.000,0.00000,87.1477
205.000,0.00000,96.8828
205.000,0.00000,100.000
205.000,0.00000,100.000
205.000,0.00000,100.000
205.000,0.00000,100.000
205.000,0.00000,100.000
205.000,0.00000,100.000
205.000,2.00000,0.00000
205.000,2.00000,0.00000
205.000,2.00000,0.340900
205.000,2.00000,11.7701
205.000,2.00000,36.5074
205.000,2.00000,59.4440
205.000,2.00000,78.0711
205.000,2.00000,92.3887
205.000,2.00000,100.000
205.000,2.00000,100.000
205.000,2.00000,100.000
205.000,2.00000,100.000
205.000,2.00000,100.000
205.000,4.00000,0.00000
205.000,4.00000,0.00000
205.000,4.00000,0.00000
205.000,4.00000,0.00000
205.000,4.00000,15.4282
205.000,4.00000,38.3578
205.000,4.00000,57.8178
205.000,4.00000,73.8081
205.000,4.00000,86.3287
205.000,4.00000,95.3796
205.000,4.00000,100.000
205.000,4.00000,100.000
205.000,4.00000,100.000
210.000,-4.00000,0.00000
210.000,-4.00000,0.00000
210.000,-4.00000,0.00000
210.000,-4.00000,0.00000
210.000,-4.00000,16.6200
210.000,-4.00000,41.1065
210.000,-4.00000,61.6406
210.000,-4.00000,78.2224
210.000,-4.00000,90.8519
210.000,-4.00000,99.5291
210.000,-4.00000,100.000
210.000,-4.00000,100.000
210.000,-4.00000,100.000
210.000,-2.00000,0.00000
210.000,-2.00000,0.00000
210.000,-2.00000,0.545448
210.000,-2.00000,13.7974
210.000,-2.00000,39.5379
210.000,-2.00000,62.2615
210.000,-2.00000,80.6105
210.000,-2.00000,94.5849
210.000,-2.00000,100.000
210.000,-2.00000,100.000
210.000,-2.00000,100.000
210.000,-2.00000,100.000
210.000,-2.00000,100.000
210.000,0.00000,0.00000
210.000,0.00000,0.00000
210.000,0.00000,0.00000
210.000,0.00000,47.1561
210.000,0.00000,77.7516
210.000,0.00000,89.5246
210.000,0.00000,98.6403
210.000,0.00000,100.000
210.000,0.00000,100.000
210.000,0.00000,100.000
210.000,0.00000,100.000
210.000,0.00000,100.000
210.000,0.00000,100.000
210.000,2.00000,0.00000
210.000,2.00000,0.00000
210.000,2.00000,0.545448
210.000,2.00000,13.7974
210.000,2.00000,39.5379
210.000,2.00000,62.2615
210.000,2.00000,80.6105
210.000,2.00000,94.5849
210.000,2.00000,100.000
210.000,2.00000,100.000
210.000,2.00000,100.000
210.000,2.00000,100.000
210.000,2.00000,100.000
210.000,4.00000,0.00000
210.000,4.00000,0.00000
210.000,4.00000,0.00000
210.000,4.00000,0.00000
210.000,4.00000,15.4282
210.000,4.00000,38.3578
210.000,4.00000,57.8178
210.000,4.00000,73.8081
210.000,4.00000,86.3287
210.000,4.00000,95.3796
210.000,4.00000,100.000
210.000,4.00000,100.000
210.000,4.00000,100.000
215.000,-4.00000,0.00000
215.000,-4.00000,0.00000
215.000,-4.00000,0.136364
215.000,-4.00000,0.00000
215.000,-4.00000,18.6404
215.000,-4.00000,42.9848
215.000,-4.00000,63.3335
215.000,-4.00000,79.6865
215.000,-4.00000,92.0438
215.000,-4.00000,100.000
215.000,-4.00000,100.000
215.000,-4.00000,100.000
215.000,-4.00000,100.000
215.000,-2.00000,0.00000
215.000,-2.00000,0.00000
215.000,-2.00000,0.681816
215.000,-2.00000,15.1491
215.000,-2.00000,41.5584
215.000,-2.00000,64.1400
215.000,-2.00000,82.3036
215.000,-2.00000,96.0491
215.000,-2.00000,100.000
215.000,-2.00000,100.000
215.000,-2.00000,100.000
215.000,-2.00000,100.000
215.000,-2.00000,100.000
215.000,0.00000,0.00000
215.000,0.00000,0.00000
215.000,0.00000,0.00000
215.000,0.00000,42.7654
215.000,0.00000,72.4543
215.000,0.00000,87.0305
215.000,0.00000,98.3165
215.000,0.00000,100.000
215.000,0.00000,100.000
215.000,0.00000,100.000
215.000,0.00000,100.000
215.000,0.00000,100.000
215.000,0.00000,100.000
215.000,2.00000,0.00000
215.000,2.00000,0.00000
215.000,2.00000,0.00000
215.000,2.00000,16.2294
215.000,2.00000,42.6670
215.000,2.00000,64.1984
215.000,2.00000,81.5865
215.000,2.00000,94.8314
215.000,2.00000,100.000
215.000,2.00000,100.000
215.000,2.00000,100.000
215.000,2.00000,100.000
215.000,2.00000,100.000
215.000,4.00000,0.00000
215.000,4.00000,0.00000
215.000,4.00000,0.00000
215.000,4.00000,0.00000
215.000,4.00000,16.0242
215.000,4.00000,39.7322
215.000,4.00000,59.7292
215.000,4.00000,76.0153
215.000,4.00000,88.5903
215.000,4.00000,97.4543
215.000,4.00000,100.000
215.000,4.00000,100.000
215.000,4.00000,100.000
220.000,-4.00000,0.00000
220.000,-4.00000,0.00000
220.000,-4.00000,0.00000
220.000,-4.00000,0.00000
220.000,-4.00000,16.6200
220.000,-4.00000,41.1065
220.000,-4.00000,61.6406
220.000,-4.00000,78.2224
220.000,-4.00000,90.8519
220.000,-4.00000,99.5291
220.000,-4.00000,100.000
220.000,-4.00000,100.000
220.000,-4.00000,100.000
220.000,-2.00000,0.00000
220.000,-2.00000,0.00000
220.000,-2.00000,0.00000
220.000,-2.00000,16.2294
220.000,-2.00000,42.6670
220.000,-2.00000,64.1984
220.000,-2.00000,81.5865
220.000,-2.00000,94.8314
220.000,-2.00000,100.000
220.000,-2.00000,100.000
220.000,-2.00000,100.000
220.000,-2.00000,100.000
220.000,-2.00000,100.000
220.000,0.00000,0.00000
220.000,0.00000,0.00000
220.000,0.00000,0.00000
220.000,0.00000,48.9124
220.000,0.00000,79.8703
220.000,0.00000,90.5222
220.000,0.00000,98.7697
220.000,0.00000,100.000
220.000,0.00000,100.000
220.000,0.00000,100.000
220.000,0.00000,100.000
220.000,0.00000,100.000
220.000,0.00000,100.000
220.000,2.00000,0.00000
220.000,2.00000,0.00000
220.000,2.00000,0.00000
220.000,2.00000,18.2568
220.000,2.00000,45.6974
220.000,2.00000,67.0158
220.000,2.00000,84.1258
220.000,2.00000,97.0275
220.000,2.00000,100.000
220.000,2.00000,100.000
220.000,2.00000,100.000
220.000,2.00000,100.000
220.000,2.00000,100.000
220.000,4.00000,0.00000
220.000,4.00000,0.00000
220.000,4.00000,0.00000
220.000,4.00000,0.00000
220.000,4.00000,14.8322
220.000,4.00000,36.9835
220.000,4.00000,55.9063
220.000,4.00000,71.6009
220.000,4.00000,84.0670
220.000,4.00000,93.3048
220.000,4.00000,99.3143
220.000,4.00000,100.000
220.000,4.00000,100.000
225.000,-4.00000,0.00000
225.000,-4.00000,0.00000
225.000,-4.00000,0.00000
225.000,-4.00000,0.00000
225.000,-4.00000,16.6200
225.000,-4.00000,41.1065
225.000,-4.00000,61.6406
225.000,-4.00000,78.2224
225.000,-4.00000,90.8519
225.000,-4.00000,99.5291
225.000,-4.00000,100.000
225.000,-4.00000,100.000
225.000,-4.00000,100.000
225.000,-2.00000,0.00000
225.000,-2.00000,0.00000
225.000,-2.00000,1.43181
225.000,-2.00000,18.6685
225.000,-2.00000,43.6277
225.000,-2.00000,65.5778
225.000,-2.00000,83.2146
225.000,-2.00000,96.5382
225.000,-2.00000,100.000
225.000,-2.00000,100.000
225.000,-2.00000,100.000
225.000,-2.00000,100.000
225.000,-2.00000,100.000
225.000,0.00000,0.00000
225.000,0.00000,0.00000
225.000,0.00000,2.40900
225.000,0.00000,49.0169
225.000,0.00000,78.8110
225.000,0.00000,90.0234
225.000,0.00000,98.7050
225.000,0.00000,100.000
225.000,0.00000,100.000
225.000,0.00000,100.000
225.000,0.00000,100.000
225.000,0.00000,100.000
225.000,0.00000,100.000
225.000,2.00000,0.00000
225.000,2.00000,0.00000
225.000,2.00000,0.818161
225.000,2.00000,17.5197
225.000,2.00000,41.6568
225.000,2.00000,63.2591
225.000,2.00000,80.7400
225.000,2.00000,94.0993
225.000,2.00000,100.000
225.000,2.00000,100.000
225.000,2.00000,100.000
225.000,2.00000,100.000
225.000,2.00000,100.000
225.000,4.00000,0.00000
225.000,4.00000,0.00000
225.000,4.00000,0.00000
225.000,4.00000,0.00000
225.000,4.00000,15.4282
225.000,4.00000,38.3578
225.000,4.00000,57.8178
225.000,4.00000,73.8081
225.000,4.00000,86.3287
225.000,4.00000,95.3796
225.000,4.00000,100.000
225.000,4.00000,100.000
225.000,4.00000,100.000
230.000,-4.00000,0.00000
230.000,-4.00000,0.00000
230.000,-4.00000,0.204546
230.000,-4.00000,0.589783
230.000,-4.00000,19.6506
230.000,-4.00000,43.9240
230.000,-4.00000,64.1800
230.000,-4.00000,80.4186
230.000,-4.00000,92.6397
230.000,-4.00000,100.000
230.000,-4.00000,100.000
230.000,-4.00000,100.000
230.000,-4.00000,100.000
230.000,-2.00000,0.00000
230.000,-2.00000,0.00000
230.000,-2.00000,0.272720
230.000,-2.00000,16.0271
230.000,-2.00000,42.6175
230.000,-2.00000,64.6385
230.000,-2.00000,82.3681
230.000,-2.00000,95.8062
230.000,-2.00000,100.000
230.000,-2.00000,100.000
230.000,-2.00000,100.000
230.000,-2.00000,100.000
230.000,-2.00000,100.000
230.000,0.00000,0.00000
230.000,0.00000,0.00000
230.000,0.00000,0.00000
230.000,0.00000,46.2780
230.000,0.00000,76.6925
230.000,0.00000,89.0261
230.000,0.00000,98.5758
230.000,0.00000,100.000
230.000,0.00000,100.000
230.000,0.00000,100.000
230.000,0.00000,100.000
230.000,0.00000,100.000
230.000,0.00000,100.000
230.000,2.00000,0.00000
230.000,2.00000,0.00000
230.000,2.00000,0.00000
230.000,2.00000,13.3240
230.000,2.00000,38.5773
230.000,2.00000,60.8823
230.000,2.00000,78.9826
230.000,2.00000,92.8782
230.000,2.00000,100.000
230.000,2.00000,100.000
230.000,2.00000,100.000
230.000,2.00000,100.000
230.000,2.00000,100.000
230.000,4.00000,0.00000
